id,value,time,datetime_format
5795,14.31,1664347369,2022-09-28 08:42:49
5809,14.27,1664347670,2022-09-28 08:47:50
5823,14.27,1664347971,2022-09-28 08:52:51
5837,14.25,1664348273,2022-09-28 08:57:53
5850,14.27,1664348575,2022-09-28 09:02:55
5864,14.25,1664348876,2022-09-28 09:07:56
5878,14.23,1664349181,2022-09-28 09:13:01
5879,14.22,1664349181,2022-09-28 09:13:01
5892,14.27,1664349482,2022-09-28 09:18:02
5906,14.31,1664349783,2022-09-28 09:23:03
5920,14.31,1664350084,2022-09-28 09:28:04
5934,14.34,1664350385,2022-09-28 09:33:05
5947,14.35,1664350687,2022-09-28 09:38:07
5961,14.38,1664350989,2022-09-28 09:43:09
5974,14.38,1664351291,2022-09-28 09:48:11
5988,14.42,1664351593,2022-09-28 09:53:13
6002,14.44,1664351894,2022-09-28 09:58:14
6016,14.52,1664352195,2022-09-28 10:03:15
6029,14.59,1664352497,2022-09-28 10:08:17
6043,14.68,1664352798,2022-09-28 10:13:18
6056,14.72,1664353099,2022-09-28 10:18:19
6070,14.80,1664353400,2022-09-28 10:23:20
6084,14.81,1664353702,2022-09-28 10:28:22
6098,14.85,1664354003,2022-09-28 10:33:23
6111,14.89,1664354305,2022-09-28 10:38:25
6124,14.94,1664354606,2022-09-28 10:43:26
6138,14.93,1664354907,2022-09-28 10:48:27
6152,14.98,1664355208,2022-09-28 10:53:28
6166,15.3,1664355510,2022-09-28 10:58:30
6179,15.13,1664355811,2022-09-28 11:03:31
6193,15.27,1664356113,2022-09-28 11:08:33
6206,15.43,1664356415,2022-09-28 11:13:35
6220,15.55,1664356717,2022-09-28 11:18:37
6234,15.68,1664357019,2022-09-28 11:23:39
6248,15.82,1664357320,2022-09-28 11:28:40
6261,15.93,1664357621,2022-09-28 11:33:41
6275,16.10,1664357922,2022-09-28 11:38:42
6288,16.32,1664358223,2022-09-28 11:43:43
6302,16.44,1664358524,2022-09-28 11:48:44
6316,16.62,1664358826,2022-09-28 11:53:46
6330,16.77,1664359127,2022-09-28 11:58:47
6343,16.87,1664359428,2022-09-28 12:03:48
6356,16.94,1664359730,2022-09-28 12:08:50
